0.20013352,-0.21221702,-0.20783947,-0.006164726,-0.03271707,0.012702233,-0.052799776,-0.10626094,-0.06841384,-0.028294222,0.011123059,-0.112904415,-0.092378624,0.035977107,-0.0734795,0.0062093856,0.061010633,-0.1773071,-0.113882296,0.14639564,-0.07980737,-0.00842638,0.07658004,-0.07727672,-0.09566409,-0.04336164,0.011438763,-0.08040757,0.1431733,-0.18473116,-0.0041213837,0.04575453,-0.03638305,0.09518036,0.033958297,-0.072019696,0.0075107105,0.1776872,0.019865166,0.10735707,-0.2770148,0.08993083,-0.084586605,-0.09207016,-0.07242626,-0.06257844,-0.12445529,0.04589259,0.07174784,-0.054517686,0.13071197,-0.020477911,-0.02873,0.11521412,0.0674133,0.061750628,-0.1420393,0.020065196,0.09264716,-0.08167015,0.1680625,0.044093795,-0.1196006,-0.11320506,0.045358717,-0.12967314,0.15160388,-0.26868942,-0.028172035,-0.13771935,-0.17427446,-0.13528393,-0.020306243,-0.25347063,0.06806047,0.09470834,0.12084579,-0.023089582,-0.09547204,-0.001560512,-0.02822076,0.016040567,0.042796202,0.07555592,-0.14076506,-0.13895644,0.07172937,0.21388316,-0.055246964,0.039407253,-0.11387624,-0.14040317,-0.18064824,0.04485406,0.018365255,-0.09358019,-0.028757643,-0.14401165,-0.045779783,0.054101206,-0.13649471,0.047373682,-0.13196951,-0.23232168,-0.042938054,-0.16656204,-0.0928601,0.13300288,0.21082716,0.115021564,-0.08199002,-0.0366681,-0.16566293,-0.0045777746,-0.07266256,0.07025703,-0.10054417,0.076149076,0.049489785,-0.06474954,-0.043783195,0.022719003,-0.14475352,-0.10317125,-0.16222492,0.0797662,0.118829355,-0.048670504
0.11359954,0.037146688,0.03261202,0.01917537,0.09508692,-0.08796935,-0.04673498,-0.03778796,-0.027385246,0.14957915,-0.16224074,0.16168945,0.28766075,-0.013156991,0.27793074,-0.12880304,0.021355424,0.018404901,0.14555378,-0.06339541,-0.09692227,-0.23577191,-0.055401634,0.15839206,0.104699686,0.012787679,-0.01562346,0.05209225,-0.05538787,0.10401525,0.037401486,0.014794627,-0.13534325,-0.1632438,0.088878535,0.11478962,0.15681405,0.00788975,0.013746591,0.2047254,0.120875634,-0.06451617,-0.18750305,0.06418575,0.07912338,-0.052702866,0.03470708,0.2093649,0.0627825,0.19478036,-0.043327034,0.17232628,-0.08400925,-0.052788336,-0.10109683,0.13160197,-0.13818325,0.05386129,0.057415143,-0.02100056,-0.101879254,-0.011569768,0.16821282,-0.12435281,0.089746766,0.0103005385,-0.06418481,0.14950256,-0.10977637,-0.2295768,0.13029751,0.15452838,-0.04903813,0.108814396,-0.14952214,0.011416016,0.0797911,0.21185118,0.1538246,0.11451148,-0.035392284,-0.068334125,0.0049055535,-0.18385983,-0.12824504,0.1680595,0.1840622,0.15556195,-0.23075795,0.16214785,0.12994628,-0.13508932,0.1757204,0.103468366,0.084119216,0.0010458864,-0.055888522,0.07784362,-0.00086094905,0.10222277,-0.008554085,0.29637647,0.22957276,-0.030237557,-0.0736031,-0.0794641,-0.0023525404,0.040107403,0.004251343,0.0050381124,0.17900707,0.08628972,0.25484237,0.053046353,-0.14009432,0.24914514,0.041795574,0.026160013,0.06485252,-0.14084196,0.16175571,-0.1024947,-0.013172786,-0.28845003,-0.16879472,-0.10108136,0.051753085,-0.113391444
0.20817694,-0.039034896,0.008250839,0.05177741,0.020613262,-0.12046144,-0.0488957,-0.033943504,-0.04549573,0.11335977,-0.14117071,0.17509404,0.2230252,-0.04369537,0.25224513,-0.04208903,-0.036484808,-0.0073740296,0.15959524,-0.0031504277,-0.14165121,-0.16329592,0.02480356,0.14085345,0.0821409,-0.017651925,-0.008282265,0.03498664,0.026128192,0.12948933,0.030437099,0.0625143,-0.19556575,-0.14286552,0.08447385,0.09689033,0.11230217,0.018180974,0.015935142,0.3185224,0.038708698,-0.08232871,-0.18234053,0.077354416,0.046338923,-0.07137859,0.030629314,0.22562982,0.08849834,0.20448747,-0.017803462,0.12720194,-0.060409248,-0.014417193,-0.03415561,0.17778374,-0.17541264,0.09436845,0.11071009,-0.068434246,-0.0740743,-0.008328117,0.12168897,-0.15531304,0.082238086,-0.09236453,-0.04084504,0.056257166,-0.054608237,-0.30226958,0.08061824,0.07670468,-0.10048831,-0.03134671,-0.1203451,-0.01963897,0.14683759,0.20525399,0.11471868,0.074362814,-0.050540656,-0.0828653,-0.00355996,-0.18433368,-0.20617259,0.112020746,0.212519,0.2587339,-0.2664174,0.14824137,0.15065974,-0.16416393,0.12140033,0.11131809,0.09249686,-0.01328155,-0.058182534,-0.03589548,-0.0029611504,0.14087096,-0.05637856,0.34312755,0.24345993,-0.11095788,-0.10857798,-0.073714994,-0.022686057,0.102918565,0.08766693,-0.0023486584,0.15927696,0.07525922,0.23814195,0.05200342,-0.15437707,0.303113,0.06338689,0.09589476,0.08997777,-0.16904625,0.15763037,-0.12264706,-0.04648349,-0.29098377,-0.24601945,-0.063308045,0.096631296,-0.1111272
0.25608423,-0.02940666,-0.028130364,0.046735305,0.03918796,-0.12252108,-0.059923127,-0.0596268,-0.05030996,0.108995,-0.12680827,0.15621065,0.24173154,-0.023059651,0.2585655,-0.052683674,-0.03483854,-0.062043115,0.13635874,0.006781427,-0.14261597,-0.17413272,0.043459255,0.11075316,0.06544566,0.010932859,-0.014920497,0.04759426,0.03925241,0.11139446,0.033786178,0.06321808,-0.17069724,-0.15851323,0.09869498,0.079175904,0.124406904,0.019954154,0.025953388,0.30591187,0.017182728,-0.08593619,-0.208534,0.080945835,0.031943694,-0.04457916,0.02692739,0.24121203,0.10019209,0.21809025,-0.017571097,0.1269814,-0.06336105,-0.0038740775,-0.036427323,0.1697436,-0.21709691,0.1022688,0.13417894,-0.08062183,-0.032870736,-0.008279238,0.13093738,-0.16419579,0.08010354,-0.07457181,-0.01638769,0.06898143,-0.0368296,-0.30073592,0.051384345,0.05962826,-0.10818991,-0.03753551,-0.14839086,-0.029459514,0.1684244,0.17040317,0.1043036,0.10230969,-0.05762112,-0.04124916,0.008575456,-0.18768947,-0.2261992,0.10836685,0.23521186,0.27562034,-0.29889256,0.14831989,0.1352264,-0.17350665,0.11957083,0.14324006,0.08894012,-0.0023406409,-0.07432463,-0.045038525,-0.004282265,0.16700184,-0.068789095,0.3660149,0.22310965,-0.10843723,-0.13140473,-0.06958686,-0.029615108,0.12161787,0.11112714,0.02611763,0.13638443,0.04517503,0.242385,0.037430122,-0.1681524,0.3087186,0.06180329,0.1256835,0.10631354,-0.1971959,0.13766317,-0.109851524,-0.03092983,-0.30889228,-0.23496912,-0.06615462,0.10022562,-0.10496423
0.272327,-0.053369537,-0.03417977,0.048246983,0.0006393208,-0.15260501,-0.045160554,-0.073584646,-0.009652946,0.08221803,-0.11684637,0.11906234,0.17862476,-0.02535072,0.2365247,-0.031173788,-0.025950331,-0.08606688,0.12750082,0.02727758,-0.1438067,-0.12032138,0.06883423,0.074911766,0.06841683,-0.029025814,-0.011197692,0.034179103,0.07883402,0.11372528,0.013097523,0.09773616,-0.19491464,-0.14186716,0.099465065,0.10720961,0.09472102,0.039639644,-0.025933772,0.3254115,-0.056157798,-0.0413899,-0.17750165,0.0950378,0.023219097,-0.08474496,0.06273892,0.21474628,0.0995998,0.20267005,0.013717653,0.07400214,-0.072640695,0.00329524,-0.0025168834,0.17739666,-0.21289392,0.079840384,0.12233717,-0.11637386,-0.052373048,-0.0029134825,0.16337608,-0.20124711,0.059337452,-0.101494364,-0.03672226,0.006602181,0.0007031555,-0.29896522,0.06752435,0.024060126,-0.10839701,-0.0705155,-0.1269616,-0.06113172,0.18030179,0.13858043,0.082781315,0.12739447,-0.07947172,-0.020937588,-0.009664459,-0.16438387,-0.28468627,0.040496126,0.23268087,0.2519485,-0.28451023,0.15130779,0.14250699,-0.12826763,0.10982685,0.12724961,0.06151985,0.025294337,-0.060472917,-0.110698976,-0.010544739,0.15444377,-0.091263205,0.3456111,0.18357825,-0.1577667,-0.12205945,-0.08162967,-0.07296497,0.11966666,0.07984624,-0.007916457,0.12673865,0.041729756,0.1951957,0.04238411,-0.15009333,0.26781526,0.04777223,0.14568834,0.088621795,-0.19877934,0.12705025,-0.08903557,-0.08420858,-0.276633,-0.23386766,-0.046295077,0.11855047,-0.11687744
0.20071755,-0.108077824,-0.1065568,0.07358402,0.02586029,-0.09443308,-0.010657318,-0.023653451,-0.02462979,0.0247607,-0.1285068,0.06901168,0.049630217,-0.016651198,0.088210285,0.01090477,-0.023436904,-0.07256028,0.1055973,0.04618728,-0.15147799,-0.0065506427,0.024721999,0.039012544,-0.041085515,-0.045339577,0.09466903,-0.025032323,0.06739175,-0.0012610656,0.07125638,0.12540694,-0.11947248,-0.068672106,-0.001169594,0.030326076,0.02601239,0.0925452,0.019454043,0.2149072,-0.12172569,-0.010639537,-0.19968967,0.0215857,-0.06577798,-0.082540415,-0.048186433,0.12563369,0.020991497,0.1422141,-0.029958764,0.023119876,-0.08942124,0.048182514,0.027639206,0.12230559,-0.1927124,0.036943898,0.10171308,-0.10462818,-0.012787398,0.10631187,0.0961296,-0.19112797,0.024097873,-0.16585922,-0.0035590688,-0.10374773,-0.024443425,-0.27742165,-0.046456993,0.0066363914,-0.059165806,-0.13573384,-0.040914267,0.010612022,0.15762675,0.088087685,0.019247819,0.0850232,-0.088197365,-0.045344383,-0.011815188,-0.059507426,-0.2066814,-0.0062963124,0.20665996,0.26882142,-0.24166171,0.09093737,0.06439973,-0.15847138,-0.024052402,0.047292367,0.087552845,-0.06015111,-0.06311531,-0.10417979,-0.017272502,0.12694296,-0.06861968,0.2646506,0.14130653,-0.1555219,-0.12400803,-0.12825097,-0.06616373,0.14209193,0.048694815,-0.033626318,0.08683648,0.06348603,0.09786709,-0.028500529,-0.13138157,0.21394204,-0.035537228,0.18483913,0.064994216,-0.10220366,0.028511068,-0.11006683,-0.11073027,-0.18641602,-0.16541402,-0.02026228,0.12021855,-0.04023556
0.20071755,-0.10807782,-0.1065568,0.073584035,0.02586029,-0.094433084,-0.010657333,-0.023653455,-0.024629798,0.024760704,-0.1285068,0.06901169,0.049630206,-0.016651232,0.08821028,0.010904795,-0.023436908,-0.07256027,0.10559729,0.04618726,-0.15147798,-0.0065506482,0.024722002,0.03901255,-0.041085508,-0.0453396,0.09466903,-0.025032308,0.06739174,-0.0012610358,0.071256384,0.12540692,-0.11947248,-0.06867212,-0.001169607,0.030326068,0.02601239,0.09254519,0.01945405,0.21490723,-0.12172568,-0.0106395595,-0.19968964,0.0215857,-0.06577797,-0.082540415,-0.04818641,0.12563369,0.020991504,0.14221409,-0.02995876,0.023119876,-0.08942124,0.048182506,0.027639206,0.1223056,-0.1927124,0.036943898,0.10171309,-0.104628175,-0.012787398,0.10631186,0.0961296,-0.19112797,0.024097862,-0.16585921,-0.0035590688,-0.10374773,-0.024443418,-0.27742165,-0.046456978,0.0066363914,-0.0591658,-0.13573383,-0.040914282,0.010612015,0.15762678,0.08808769,0.019247834,0.085023195,-0.088197365,-0.045344383,-0.011815203,-0.05950742,-0.2066814,-0.0062962975,0.20665996,0.26882142,-0.24166171,0.09093741,0.06439972,-0.15847136,-0.02405239,0.04729236,0.08755285,-0.06015111,-0.06311532,-0.10417978,-0.017272498,0.12694296,-0.0686197,0.2646506,0.14130653,-0.15552188,-0.12400803,-0.12825099,-0.06616374,0.14209193,0.04869478,-0.03362631,0.08683647,0.06348604,0.097867124,-0.028500544,-0.13138157,0.21394204,-0.03553722,0.18483914,0.06499423,-0.10220365,0.02851106,-0.110066816,-0.11073025,-0.186416,-0.16541404,-0.02026228,0.12021855,-0.04023556
0.16270526,0.008319405,-0.033080824,0.042785976,0.11200141,-0.03397558,-0.028873324,0.033883564,-0.11182779,0.10854936,-0.16188249,0.14211443,0.1597703,-0.0021274984,0.17410746,-0.026347306,0.014224082,-0.032958236,0.09982373,0.01873797,-0.11595756,-0.17357792,0.03906592,0.13471857,-0.0026763482,0.09233698,0.024834974,0.028389629,0.00049058674,0.03778753,0.03512174,-0.030726744,-0.081836075,-0.10033651,0.053347193,0.021859698,0.09200728,0.05531728,0.070230216,0.16924442,0.0017260781,-0.1337799,-0.22047366,0.09532668,0.04440638,-0.044236694,-0.06136058,0.14952002,0.08816903,0.12456527,-0.028007919,0.15406927,-0.07246363,-0.0007785987,-0.06607937,0.080834344,-0.15118445,0.118744925,0.100962274,-0.03577875,0.038171068,-0.005994469,0.031305693,-0.062860794,0.04746163,-0.084542416,0.05097558,0.07596699,-0.09507891,-0.19769059,-0.052432507,0.08270373,-0.08088827,-0.07229158,-0.0767717,0.02169177,0.15279004,0.091506064,0.04472241,0.04431056,-0.09639959,-0.12409782,0.05873868,-0.1182402,-0.04766505,0.15036981,0.13836968,0.23774643,-0.24072237,0.07253019,0.07984446,-0.16847306,0.08180385,0.07894104,0.036814462,-0.042366732,-0.055882905,0.06476637,0.037683602,0.08853724,-0.010160564,0.2343288,0.16086967,-0.03689321,-0.10771804,-0.01969091,-0.05239375,0.12210945,0.15283811,0.03479623,0.07397486,0.048529208,0.19608992,0.0026887674,-0.10553238,0.3137793,0.008878088,0.1296993,0.056341145,-0.11854733,0.046304706,-0.14384843,0.044732038,-0.23693156,-0.12575358,-0.0846537,0.01931509,0.01649283
0.0275307,0.0076793553,0.024586625,0.0153064765,0.1456411,0.054739047,0.05596494,0.04206534,-0.14849845,0.17613614,-0.102869205,0.12302214,0.22928844,0.020256512,0.040470213,-0.058558833,0.0293527,0.111826874,0.073154435,-0.008562354,-0.051891968,-0.19906549,-0.11317662,0.07838315,0.0052353265,0.013844704,0.044435043,0.01709525,-0.144449,-0.040511478,0.13107112,-0.028177785,0.014435049,-0.15564816,-0.07315883,0.025972344,0.057861414,-0.01888204,0.14511566,-0.03889749,0.17318612,-0.11207539,-0.2073889,-0.06253238,-0.019583657,0.072536804,-0.17303742,0.14265358,-0.06420128,0.14288941,-0.13403033,0.21653754,-0.07157783,-0.0038713878,-0.07161955,0.04687042,-0.06491041,0.023014052,-0.019747104,0.084936745,0.0132702105,0.024792388,-0.021766625,0.08487992,0.088028945,-0.059760116,0.016424732,0.13046958,-0.20315577,-0.21324909,-0.02692766,0.15975422,-0.08709783,0.04318057,-0.046523027,0.12915759,0.0070270747,0.18073846,0.05118223,-0.021857072,0.015635481,-0.013248841,0.13596563,-0.039792355,0.10946027,0.096274346,0.13235214,0.11101845,-0.15117043,-0.015602891,0.01844706,-0.2632407,-0.025407748,-0.03651444,0.07056148,-0.15374479,-0.07743001,0.23248608,0.024354067,0.15735206,0.07072903,0.12123268,0.14134218,0.061451264,-0.12578925,-0.009177811,0.13069937,0.0519139,0.06446317,-0.0017125781,0.14723226,0.07443175,0.1917639,-0.008140607,-0.13013288,0.1526436,0.04825806,-0.012821622,0.11963077,0.027992515,-0.010141058,-0.1510805,0.08265535,-0.15748586,-0.08010759,-0.12414397,-0.0044421135,0.028892623
0.026317045,-0.0032871542,0.02112811,0.013623942,0.15264326,0.05399819,0.065870225,0.024997279,-0.14907518,0.1721661,-0.11139112,0.12679347,0.22158442,0.0367587,0.053210884,-0.05406019,0.026288392,0.12534305,0.08252725,0.023233896,-0.049420215,-0.1934396,-0.11208124,0.07482852,0.0013998272,0.008273242,0.030088546,0.025446657,-0.15087904,-0.043228712,0.12359829,-0.011407269,0.0022547764,-0.14400886,-0.06615059,0.026138008,0.053084794,-0.0025360445,0.13141866,-0.026030503,0.17256558,-0.11491418,-0.21448113,-0.06297575,0.0026084117,0.06791665,-0.18127161,0.15000437,-0.059291508,0.15740362,-0.124119684,0.21549565,-0.07422423,-0.0027261665,-0.075330615,0.052415263,-0.05818309,0.018280653,-0.028741315,0.07534159,-0.0023637228,0.032231133,-0.007968903,0.09034747,0.105288714,-0.061543,0.025535647,0.123825885,-0.2124418,-0.22506939,-0.04284986,0.1587144,-0.089136355,0.03608774,-0.055395,0.13789214,-0.00068329275,0.1702106,0.0397189,-0.023544936,0.009006863,-0.013940464,0.1372806,-0.035241548,0.104669236,0.078464575,0.14111222,0.119965196,-0.13947651,-0.012468207,0.017378904,-0.25514692,-0.023933912,-0.043322414,0.06342664,-0.14567928,-0.068129346,0.23730473,0.032652795,0.16611296,0.046713013,0.13226193,0.1348456,0.06511243,-0.13569202,-0.01427334,0.12137326,0.03748594,0.08415878,-0.0013201877,0.1548143,0.06694262,0.19249561,0.0073584,-0.12967138,0.16371128,0.055450708,-0.020685151,0.10699667,0.024012068,-0.01106658,-0.16124903,0.06754515,-0.16256861,-0.08204952,-0.121570304,-0.001762676,0.02646401
-0.013730231,0.03482455,0.060201105,0.00206979,0.14676356,0.08441258,0.0643556,0.029600997,-0.1462891,0.17769521,-0.120238066,0.16604348,0.258254,0.0068068802,0.06987191,-0.06986854,0.02037784,0.1464782,0.113631055,0.004060356,-0.022148097,-0.20289306,-0.14297944,0.11451802,0.037473243,0.022380343,0.03040117,0.036111314,-0.1596479,-0.0027663512,0.12684964,-0.011138098,0.017080998,-0.14127332,-0.0531032,0.020176843,0.06587328,-0.035913356,0.13795036,-0.009725016,0.25023848,-0.14298482,-0.197035,-0.05525392,0.029750744,0.06392855,-0.17820491,0.14865877,-0.061878223,0.13946027,-0.1412126,0.24168679,-0.04643596,-0.022470493,-0.0950244,0.037011042,-0.047150172,0.039510533,-0.030451715,0.11301991,-0.028428305,-0.00082891807,-0.011393512,0.093903884,0.13171172,-0.04072707,0.012465667,0.1753636,-0.20446678,-0.2064033,-0.008993933,0.17361797,-0.08110318,0.078846976,-0.024441138,0.13466862,-0.006412618,0.19405678,0.068217605,-0.04454083,0.04053908,-0.05256985,0.11917275,-0.06311433,0.11169341,0.104828745,0.12563863,0.12214348,-0.11818168,-0.019279808,0.0535958,-0.26009473,-0.004951218,-0.04125946,0.09985319,-0.13246071,-0.060279142,0.27010494,0.012866885,0.14399564,0.06426002,0.13096176,0.1841261,0.10047015,-0.10542255,0.021331793,0.13148856,0.02467903,0.07231568,-0.014373374,0.16648552,0.0826152,0.21619773,0.010159975,-0.1109188,0.17507651,0.08708059,-0.0502468,0.09410803,0.053946853,0.022663785,-0.1765187,0.099355444,-0.16487019,-0.08960614,-0.13099886,-0.022346478,0.04518384
0.16342013,-0.022910468,0.034964703,0.05278038,0.06834648,-0.095527574,-0.032634154,-0.013703438,-0.06347373,0.14087813,-0.16611889,0.16967416,0.26341528,-0.031767175,0.23722526,-0.06431425,-0.018448662,0.050434843,0.1690875,-0.018777775,-0.13413315,-0.1909114,-0.039094027,0.15396895,0.08043861,-0.017608894,0.008345133,0.025768038,-0.034714166,0.10687221,0.06092485,0.05107849,-0.17983428,-0.16887411,0.045864783,0.10641782,0.11935952,0.012207061,0.020997617,0.25302693,0.11757262,-0.09398317,-0.20832661,0.04071984,0.05458758,-0.042052153,-0.002032388,0.2380546,0.06648138,0.22584938,-0.050965354,0.16349912,-0.08372814,-0.03551518,-0.06715388,0.17810513,-0.14688478,0.06793498,0.07542553,-0.038725786,-0.08723053,0.012079116,0.13232337,-0.113317735,0.09076386,-0.07089265,-0.04444719,0.09677822,-0.10978969,-0.3079539,0.097030655,0.12582539,-0.10423269,0.022299755,-0.13160941,0.014216509,0.11628079,0.2311343,0.13561821,0.080546334,-0.039706364,-0.077157594,0.016863601,-0.17373694,-0.16149582,0.12645641,0.20555101,0.23658246,-0.2453066,0.15254064,0.13700147,-0.18101458,0.115659066,0.08012659,0.09649852,-0.040309336,-0.07033786,0.03984917,0.0039106766,0.15276447,-0.019090477,0.3328198,0.2561015,-0.056123823,-0.11659462,-0.0722118,0.021059848,0.090321586,0.053696167,-0.010909732,0.19555274,0.09709001,0.26547262,0.04541374,-0.17018345,0.29006878,0.07129581,0.056460075,0.080597475,-0.13539547,0.14324051,-0.138066,-0.026648346,-0.2972183,-0.23260196,-0.096047714,0.09557836,-0.09893007
0.014701058,0.10032907,0.07640281,-0.061389517,0.0020838915,-0.024389543,-0.12297605,-0.13298592,0.085583046,0.15424976,0.06113536,-0.0149463,0.104393266,0.021246925,0.17284039,-0.18933262,0.09211841,-0.01200787,-0.094917,0.08109799,0.10567542,-0.09199026,0.034172058,0.085816994,0.06845706,0.124264464,-0.1182779,0.14058214,-0.0303609,0.0708066,-0.024286853,-0.06579824,0.02312535,0.06179421,0.24471211,-0.01709482,0.2525136,0.026003417,-0.048625316,-0.064695805,0.08208655,-0.005625438,0.06868229,-0.05995821,0.10277943,0.0014966861,0.13941415,-0.04981906,0.0021240278,0.015423364,0.23334263,0.115135215,0.18289338,-0.06158166,-0.09647493,-0.11382536,0.11740012,0.096435174,-0.0100277765,0.027553532,-0.034216713,-0.16606611,0.0035633373,-0.0043031825,0.122262076,0.17629465,0.008066548,0.052336678,-0.010864895,0.15720819,0.02867577,0.09732003,0.18573864,0.16957629,-0.05871228,-0.056986507,-0.049871914,-0.069201715,0.145433,0.037712146,0.010793956,-0.070802994,0.056576595,-0.084422976,0.038984317,0.10094705,-0.16736281,-0.20718864,0.028742127,0.059057515,0.05255704,0.025129069,0.025248362,0.1442962,0.030649323,0.07896456,0.027797021,0.086546965,-0.045757398,-0.11047414,-0.03494788,-0.10268114,-0.106867924,0.054230228,0.20023623,0.04503333,-0.07186719,-0.13945068,-0.021176305,0.1983834,0.15287094,-0.053313315,-0.075600445,0.11295988,0.09841532,-0.022375869,0.06511673,-0.23649676,-0.07061353,-0.034460835,0.21362738,0.14423767,0.02101018,-0.014089533,0.011779463,0.05068163,-0.032166716,-0.06369145
0.17875966,-0.09637354,-0.15891473,0.04725616,0.10564264,-0.07025228,-0.003602326,0.0023192158,-0.046677586,0.015177254,-0.091207825,0.034670003,-0.04113415,0.071118586,-0.025061456,-0.010340062,-0.034110457,-0.060677517,0.04106157,0.14434,-0.13121612,0.023572814,0.0143213,-0.0058765598,-0.119926356,0.034429833,0.12880492,-0.051429834,0.07493503,-0.1388931,0.088228166,0.10071673,0.011788576,0.021364342,-0.031252712,-0.08948555,-0.0020698942,0.14142962,0.08244848,0.06558409,-0.21342793,-0.06726396,-0.19531468,-0.076830745,-0.08918287,-0.07434089,-0.16650173,0.049280226,-0.06340569,0.04254747,0.018403826,0.013275439,-0.03013306,0.11509797,0.018413465,-0.0043759556,-0.18843186,0.034535512,0.10456948,-0.05789951,0.12252416,0.13678282,-0.028753934,-0.13230243,0.006402446,-0.1372079,0.13644765,-0.18784408,-0.079838276,-0.20430398,-0.19721308,0.00032437895,0.033364996,-0.17522934,0.008725705,0.09411532,0.088714264,-0.021973388,-0.03730088,0.03577261,-0.10351509,-0.058661133,0.07378264,0.05071215,-0.06805375,0.002170639,0.12252896,0.23326065,-0.20116796,0.007169488,-0.023693293,-0.1579134,-0.120727755,0.055413343,0.06926581,-0.11794411,-0.046030518,-0.052554287,-0.018570859,0.110810764,-0.0709602,0.14034161,-0.0007097088,-0.10510752,-0.13504836,-0.11638271,-0.037180524,0.15479071,0.11629326,0.047930863,0.020219255,0.036305904,-0.06577499,-0.013649726,-0.13324438,0.22632308,-0.1303335,0.18890715,0.06544602,-0.039738312,-0.04931461,-0.12445189,-0.08780622,-0.104556404,-0.057414375,0.04353737,0.06369108,-0.0019927002
-0.0029205708,-0.07881796,0.03355386,0.011152614,0.047099642,0.030692417,0.08429204,-0.050204203,-0.06909244,0.1618713,-0.055348516,-0.03404575,0.06253529,0.04596121,-0.004124852,-0.00872839,0.090782106,0.09105059,0.022677645,0.013696527,-0.049693115,-0.07724815,-0.08931925,-0.006867472,-0.023338448,-0.052691586,-0.015059305,-0.014690715,-0.111763425,-0.12628573,0.10654973,0.01521151,-0.03709511,-0.07116747,-0.057256825,0.055873975,0.04664586,0.05812477,0.025384244,-0.059723046,0.09913875,0.09373461,-0.09534405,-0.07105836,-0.0053173047,0.022402564,-0.026865311,0.09037777,-0.043877926,0.10219486,-0.008409312,0.12988715,-0.06861091,0.005646987,0.0008849548,0.07614088,-0.02253851,-0.016564878,-0.04931681,0.027050737,-0.00302013,0.038050853,-0.029407397,0.012463485,0.09468972,-0.027232332,-0.0154385,-0.0071576554,-0.17973638,-0.15762405,0.042701043,0.095249794,-0.046575528,0.025487011,-0.07407458,0.06507592,0.0036121532,0.0993925,0.016951818,0.060704652,0.032994792,0.065356,0.10771081,0.00642028,0.021839667,-0.021404589,0.06479624,-0.035346832,-0.031709693,0.026198369,-0.0612675,-0.15620686,-0.071720324,-0.03913427,0.026012655,-0.10829401,-0.00332066,0.12415407,0.0676836,0.09014788,0.03579214,0.02936016,0.0029046945,-0.043933533,-0.064708024,-0.0722865,0.04904942,-0.021305898,-0.012654896,0.036197174,0.10936762,0.04201901,0.06320926,0.04432881,-0.10575918,0.0071800044,0.01721788,-0.09236709,0.018911175,0.053002328,0.013887061,-0.030647643,0.0029872777,-0.10583294,-0.06699272,-0.064601064,0.07765625,-0.05625463
-0.085467584,-0.04650136,0.096184686,0.022067625,-0.18744844,0.03569117,0.051867932,-0.097102106,0.1282749,0.017735895,0.20348549,-0.14721186,-0.119442716,-0.14406976,-0.10141498,0.029204108,-0.042931076,-0.0143130645,-0.051989216,-0.14413148,0.097920075,0.13078703,-0.062602565,-0.093377516,0.08370137,-0.22630836,-0.13097422,0.046639062,-0.046881218,-3.0648953e-06,0.07346566,0.030583264,0.09334444,-0.0913395,-0.02236771,0.023388475,-0.08199637,-0.14289951,-0.07398148,-0.13527499,0.05433312,0.3038022,0.30655175,-0.15209466,-0.09442448,0.023972217,0.16740079,-0.09867514,-0.16932714,-0.1211219,-0.0005837064,-0.08355292,0.11429486,0.034947164,0.09429705,-0.05867929,0.11619872,-0.09481915,-0.086238086,0.0711794,-0.011301909,-0.056757282,-0.037924867,-0.015472288,0.005366778,0.027809959,-0.15328696,0.0045028757,0.1046465,0.088918306,0.201915,-0.028644044,0.013385428,0.15408413,0.07617475,-0.06695174,-0.10583643,-0.0519057,0.03861666,-0.093893774,0.2135101,0.23043492,-0.026521867,-0.054503392,-0.086670406,-0.1826787,-0.08364926,-0.31158707,0.21872601,-0.14130324,0.029065564,0.078538686,-0.11977566,-0.09730481,0.0663936,0.0509216,0.066160016,-0.005347914,0.0021055853,-0.049892157,0.08311463,-0.23267502,-0.0049883462,-0.062755845,0.1618132,0.073802635,0.08838481,-0.16864844,-0.23381326,-0.05766724,-0.038634237,0.00077387504,-0.14029102,0.0435767,-0.007466172,-0.32338336,0.09176103,-0.12055137,0.019882705,0.09229848,-0.0046224464,0.14086473,-0.031225368,0.17318894,0.05493971,0.06937942,-0.017955337,-0.03758241
